"IMG_8181.JPG";"100";"22.0";"1.6";"0.406";"0.647";"0.645";"158.87%"
"IMG_8182.JPG";"100";"22.0";"1.6";"0.406";"0.655";"0.646";"159.11%"
"IMG_8183.JPG";"100";"22.0";"1.3";"0.406";"0.611";"0.635";"156.40%"
"IMG_8184.JPG";"100";"22.0";"1.3";"0.406";"0.618";"0.634";"156.16%"
"IMG_8185.JPG";"100";"22.0";"1";"0.406";"0.571";"0.620";"152.71%"
"IMG_8186.JPG";"100";"22.0";"1";"0.406";"0.579";"0.607";"149.51%"
"IMG_8187.JPG";"100";"22.0";"1";"0.406";"0.584";"0.593";"146.06%"
"IMG_8188.JPG";"100";"22.0";"1";"0.406";"0.591";"0.589";"145.07%"
"IMG_8189.JPG";"100";"22.0";"1";"0.406";"0.597";"0.584";"143.84%"
"IMG_8190.JPG";"100";"22.0";"1";"0.406";"0.601";"0.590";"145.32%"
"IMG_8191.JPG";"100";"22.0";"1";"0.406";"0.607";"0.596";"146.80%"
"IMG_8192.JPG";"100";"22.0";"1";"0.406";"0.612";"0.602";"148.28%"
"IMG_8193.JPG";"100";"22.0";"1";"0.406";"0.617";"0.607";"149.51%"
"IMG_8194.JPG";"100";"22.0";"1";"0.406";"0.622";"0.612";"150.74%"
"IMG_8195.JPG";"100";"22.0";"1";"0.406";"0.630";"0.618";"152.22%"
"IMG_8196.JPG";"100";"22.0";"1";"0.406";"0.636";"0.623";"153.45%"
"IMG_8197.JPG";"100";"22.0";"0.8";"0.406";"0.587";"0.618";"152.22%"
"IMG_8198.JPG";"100";"22.0";"0.8";"0.406";"0.594";"0.614";"151.23%"
"IMG_8199.JPG";"100";"22.0";"0.8";"0.406";"0.598";"0.609";"150.00%"
"IMG_8200.JPG";"100";"22.0";"0.8";"0.406";"0.605";"0.604";"148.77%"
"IMG_8201.JPG";"100";"22.0";"0.8";"0.406";"0.612";"0.599";"147.54%"
"IMG_8202.JPG";"100";"22.0";"0.8";"0.406";"0.617";"0.605";"149.01%"
"IMG_8203.JPG";"100";"22.0";"0.6";"0.406";"0.572";"0.601";"148.03%"
"IMG_8204.JPG";"100";"22.0";"0.6";"0.406";"0.580";"0.597";"147.04%"
"IMG_8205.JPG";"100";"22.0";"0.6";"0.406";"0.588";"0.594";"146.31%"
"IMG_8206.JPG";"100";"22.0";"0.6";"0.406";"0.596";"0.591";"145.57%"
"IMG_8207.JPG";"100";"22.0";"0.6";"0.406";"0.604";"0.588";"144.83%"
"IMG_8208.JPG";"100";"22.0";"0.6";"0.406";"0.613";"0.596";"146.80%"
"IMG_8209.JPG";"100";"22.0";"0.6";"0.406";"0.619";"0.604";"148.77%"
"IMG_8210.JPG";"100";"22.0";"0.6";"0.406";"0.627";"0.612";"150.74%"
"IMG_8211.JPG";"100";"22.0";"0.5";"0.406";"0.581";"0.609";"150.00%"
"IMG_8212.JPG";"100";"22.0";"0.5";"0.406";"0.588";"0.606";"149.26%"
"IMG_8213.JPG";"100";"22.0";"0.5";"0.406";"0.596";"0.602";"148.28%"
"IMG_8214.JPG";"100";"22.0";"0.5";"0.406";"0.602";"0.599";"147.54%"
"IMG_8215.JPG";"100";"22.0";"0.5";"0.406";"0.610";"0.595";"146.55%"
"IMG_8216.JPG";"100";"22.0";"0.5";"0.406";"0.616";"0.602";"148.28%"
"IMG_8217.JPG";"100";"22.0";"0.4";"0.406";"0.568";"0.598";"147.29%"
"IMG_8218.JPG";"100";"22.0";"0.4";"0.406";"0.575";"0.594";"146.31%"
"IMG_8219.JPG";"100";"22.0";"0.4";"0.406";"0.581";"0.590";"145.32%"
"IMG_8220.JPG";"100";"22.0";"0.4";"0.406";"0.586";"0.585";"144.09%"
"IMG_8221.JPG";"100";"22.0";"0.3";"0.406";"0.536";"0.569";"140.15%"
"IMG_8222.JPG";"100";"22.0";"0.3";"0.406";"0.542";"0.564";"138.92%"
"IMG_8223.JPG";"100";"22.0";"0.3";"0.406";"0.546";"0.558";"137.44%"
"IMG_8224.JPG";"100";"22.0";"0.3";"0.406";"0.549";"0.552";"135.96%"
"IMG_8225.JPG";"100";"22.0";"0.3";"0.406";"0.553";"0.545";"134.24%"
"IMG_8226.JPG";"100";"22.0";"0.3";"0.406";"0.556";"0.549";"135.22%"
"IMG_8227.JPG";"100";"22.0";"1/4";"0.406";"0.502";"0.541";"133.25%"
"IMG_8228.JPG";"100";"22.0";"1/4";"0.406";"0.503";"0.533";"131.28%"
"IMG_8229.JPG";"100";"22.0";"1/4";"0.406";"0.505";"0.524";"129.06%"
"IMG_8230.JPG";"100";"22.0";"1/4";"0.406";"0.505";"0.514";"126.60%"
"IMG_8231.JPG";"100";"22.0";"1/4";"0.406";"0.505";"0.504";"124.14%"
"IMG_8232.JPG";"100";"22.0";"1/4";"0.406";"0.506";"0.505";"124.38%"
"IMG_8233.JPG";"100";"22.0";"1/5";"0.406";"0.450";"0.494";"121.67%"
"IMG_8234.JPG";"100";"22.0";"1/5";"0.406";"0.450";"0.483";"118.97%"
"IMG_8235.JPG";"100";"22.0";"1/5";"0.406";"0.450";"0.472";"116.26%"
"IMG_8236.JPG";"100";"22.0";"1/5";"0.406";"0.451";"0.461";"113.55%"
"IMG_8237.JPG";"100";"22.0";"1/5";"0.406";"0.452";"0.451";"111.08%"
"IMG_8238.JPG";"100";"22.0";"1/5";"0.406";"0.454";"0.451";"111.08%"
"IMG_8239.JPG";"100";"22.0";"1/5";"0.406";"0.456";"0.453";"111.58%"
"IMG_8240.JPG";"100";"22.0";"1/5";"0.406";"0.458";"0.454";"111.82%"
"IMG_8241.JPG";"100";"22.0";"1/5";"0.406";"0.460";"0.456";"112.32%"
"IMG_8242.JPG";"100";"22.0";"1/5";"0.406";"0.461";"0.458";"112.81%"
"IMG_8243.JPG";"100";"22.0";"1/5";"0.406";"0.465";"0.460";"113.30%"
"IMG_8244.JPG";"100";"22.0";"1/5";"0.406";"0.467";"0.462";"113.79%"
"IMG_8245.JPG";"100";"22.0";"1/5";"0.406";"0.471";"0.465";"114.53%"
"IMG_8246.JPG";"100";"22.0";"1/5";"0.406";"0.474";"0.468";"115.27%"
"IMG_8247.JPG";"100";"22.0";"1/5";"0.406";"0.478";"0.471";"116.01%"
"IMG_8248.JPG";"100";"22.0";"1/5";"0.406";"0.482";"0.474";"116.75%"
"IMG_8249.JPG";"100";"22.0";"1/5";"0.406";"0.486";"0.478";"117.73%"
"IMG_8250.JPG";"100";"22.0";"1/5";"0.406";"0.490";"0.482";"118.72%"
"IMG_8251.JPG";"100";"22.0";"1/5";"0.406";"0.492";"0.486";"119.70%"
"IMG_8252.JPG";"100";"22.0";"1/5";"0.406";"0.498";"0.490";"120.69%"
"IMG_8253.JPG";"100";"22.0";"1/5";"0.406";"0.503";"0.494";"121.67%"
"IMG_8254.JPG";"100";"22.0";"1/5";"0.406";"0.508";"0.498";"122.66%"
"IMG_8255.JPG";"100";"22.0";"1/5";"0.406";"0.513";"0.503";"123.89%"
"IMG_8256.JPG";"100";"22.0";"1/5";"0.406";"0.518";"0.508";"125.12%"
"IMG_8257.JPG";"100";"22.0";"1/5";"0.406";"0.525";"0.513";"126.35%"
"IMG_8258.JPG";"100";"22.0";"1/5";"0.406";"0.530";"0.519";"127.83%"
"IMG_8259.JPG";"100";"22.0";"1/5";"0.406";"0.535";"0.524";"129.06%"
"IMG_8260.JPG";"100";"22.0";"1/5";"0.406";"0.539";"0.529";"130.30%"
"IMG_8261.JPG";"100";"22.0";"1/6";"0.406";"0.489";"0.524";"129.06%"
"IMG_8262.JPG";"100";"22.0";"1/6";"0.406";"0.492";"0.517";"127.34%"
"IMG_8263.JPG";"100";"22.0";"1/6";"0.406";"0.496";"0.510";"125.62%"
"IMG_8264.JPG";"100";"22.0";"1/6";"0.406";"0.501";"0.503";"123.89%"
"IMG_8265.JPG";"100";"22.0";"1/6";"0.406";"0.504";"0.496";"122.17%"
"IMG_8266.JPG";"100";"22.0";"1/6";"0.406";"0.508";"0.500";"123.15%"
"IMG_8267.JPG";"100";"22.0";"1/6";"0.406";"0.510";"0.504";"124.14%"
"IMG_8268.JPG";"100";"22.0";"1/6";"0.406";"0.514";"0.507";"124.88%"
"IMG_8269.JPG";"100";"22.0";"1/6";"0.406";"0.517";"0.511";"125.86%"
"IMG_8270.JPG";"100";"22.0";"1/6";"0.406";"0.520";"0.514";"126.60%"
"IMG_8271.JPG";"100";"22.0";"1/6";"0.406";"0.525";"0.517";"127.34%"
"IMG_8272.JPG";"100";"22.0";"1/6";"0.406";"0.527";"0.521";"128.33%"
"IMG_8273.JPG";"100";"22.0";"1/6";"0.406";"0.531";"0.524";"129.06%"
"IMG_8274.JPG";"100";"22.0";"1/6";"0.406";"0.533";"0.527";"129.80%"
"IMG_8275.JPG";"100";"22.0";"1/6";"0.406";"0.534";"0.530";"130.54%"
"IMG_8276.JPG";"100";"22.0";"1/6";"0.406";"0.537";"0.532";"131.03%"
"IMG_8277.JPG";"100";"22.0";"1/6";"0.406";"0.537";"0.534";"131.53%"
"IMG_8278.JPG";"100";"22.0";"1/6";"0.406";"0.536";"0.535";"131.77%"
"IMG_8279.JPG";"100";"22.0";"1/6";"0.406";"0.537";"0.536";"132.02%"
"IMG_8280.JPG";"100";"22.0";"1/6";"0.406";"0.536";"0.537";"132.27%"
"IMG_8281.JPG";"100";"22.0";"1/6";"0.406";"0.535";"0.536";"132.02%"
"IMG_8282.JPG";"100";"22.0";"1/6";"0.406";"0.533";"0.535";"131.77%"
"IMG_8283.JPG";"100";"22.0";"1/6";"0.406";"0.532";"0.535";"131.77%"
"IMG_8284.JPG";"100";"22.0";"1/6";"0.406";"0.528";"0.533";"131.28%"
"IMG_8285.JPG";"100";"22.0";"1/6";"0.406";"0.527";"0.531";"130.79%"
"IMG_8286.JPG";"100";"22.0";"1/6";"0.406";"0.524";"0.529";"130.30%"
"IMG_8287.JPG";"100";"22.0";"1/6";"0.406";"0.520";"0.526";"129.56%"
"IMG_8288.JPG";"100";"22.0";"1/6";"0.406";"0.517";"0.523";"128.82%"
"IMG_8289.JPG";"100";"22.0";"1/6";"0.406";"0.515";"0.521";"128.33%"
"IMG_8290.JPG";"100";"22.0";"1/6";"0.406";"0.512";"0.518";"127.59%"
"IMG_8291.JPG";"100";"22.0";"1/6";"0.406";"0.509";"0.515";"126.85%"
"IMG_8292.JPG";"100";"22.0";"1/6";"0.406";"0.506";"0.512";"126.11%"
"IMG_8293.JPG";"100";"22.0";"1/6";"0.406";"0.504";"0.509";"125.37%"
"IMG_8294.JPG";"100";"22.0";"1/6";"0.406";"0.503";"0.507";"124.88%"
"IMG_8295.JPG";"100";"22.0";"1/6";"0.406";"0.502";"0.505";"124.38%"
"IMG_8296.JPG";"100";"22.0";"1/6";"0.406";"0.501";"0.503";"123.89%"
"IMG_8297.JPG";"100";"22.0";"1/6";"0.406";"0.502";"0.502";"123.65%"
"IMG_8298.JPG";"100";"22.0";"1/6";"0.406";"0.502";"0.502";"123.65%"
"IMG_8299.JPG";"100";"22.0";"1/6";"0.406";"0.503";"0.502";"123.65%"
"IMG_8300.JPG";"100";"22.0";"1/6";"0.406";"0.503";"0.502";"123.65%"
"IMG_8301.JPG";"100";"22.0";"1/6";"0.406";"0.502";"0.502";"123.65%"
"IMG_8302.JPG";"100";"22.0";"1/6";"0.406";"0.503";"0.503";"123.89%"
"IMG_8303.JPG";"100";"22.0";"1/6";"0.406";"0.503";"0.503";"123.89%"
"IMG_8304.JPG";"100";"22.0";"1/6";"0.406";"0.505";"0.503";"123.89%"
"IMG_8305.JPG";"100";"22.0";"1/6";"0.406";"0.505";"0.504";"124.14%"
"IMG_8306.JPG";"100";"22.0";"1/6";"0.406";"0.506";"0.504";"124.14%"
"IMG_8307.JPG";"100";"22.0";"1/6";"0.406";"0.507";"0.505";"124.38%"
"IMG_8308.JPG";"100";"22.0";"1/6";"0.406";"0.508";"0.506";"124.63%"
"IMG_8309.JPG";"100";"22.0";"1/6";"0.406";"0.510";"0.507";"124.88%"
"IMG_8310.JPG";"100";"22.0";"1/6";"0.406";"0.511";"0.508";"125.12%"
"IMG_8311.JPG";"100";"22.0";"1/6";"0.406";"0.512";"0.510";"125.62%"
"IMG_8312.JPG";"100";"22.0";"1/6";"0.406";"0.515";"0.511";"125.86%"
"IMG_8313.JPG";"100";"22.0";"1/6";"0.406";"0.516";"0.513";"126.35%"
"IMG_8314.JPG";"100";"22.0";"1/6";"0.406";"0.519";"0.515";"126.85%"
"IMG_8315.JPG";"100";"22.0";"1/6";"0.406";"0.522";"0.517";"127.34%"
"IMG_8316.JPG";"100";"22.0";"1/6";"0.406";"0.524";"0.519";"127.83%"
"IMG_8317.JPG";"100";"22.0";"1/6";"0.406";"0.525";"0.521";"128.33%"
"IMG_8318.JPG";"100";"22.0";"1/6";"0.406";"0.527";"0.523";"128.82%"
"IMG_8319.JPG";"100";"22.0";"1/6";"0.406";"0.531";"0.526";"129.56%"
"IMG_8320.JPG";"100";"22.0";"1/6";"0.406";"0.532";"0.528";"130.05%"
"IMG_8321.JPG";"100";"22.0";"1/6";"0.406";"0.534";"0.530";"130.54%"
"IMG_8322.JPG";"100";"22.0";"1/6";"0.406";"0.536";"0.532";"131.03%"
"IMG_8323.JPG";"100";"22.0";"1/6";"0.406";"0.538";"0.534";"131.53%"
"IMG_8324.JPG";"100";"22.0";"1/6";"0.406";"0.539";"0.536";"132.02%"
"IMG_8325.JPG";"100";"22.0";"1/6";"0.406";"0.541";"0.538";"132.51%"
"IMG_8326.JPG";"100";"22.0";"1/6";"0.406";"0.543";"0.539";"132.76%"
"IMG_8327.JPG";"100";"22.0";"1/6";"0.406";"0.546";"0.541";"133.25%"
"IMG_8328.JPG";"100";"22.0";"1/6";"0.406";"0.547";"0.543";"133.74%"
"IMG_8329.JPG";"100";"22.0";"1/6";"0.406";"0.548";"0.545";"134.24%"
"IMG_8330.JPG";"100";"22.0";"1/6";"0.406";"0.551";"0.547";"134.73%"
"IMG_8331.JPG";"100";"22.0";"1/6";"0.406";"0.552";"0.549";"135.22%"
"IMG_8332.JPG";"100";"22.0";"1/6";"0.406";"0.552";"0.550";"135.47%"
"IMG_8333.JPG";"100";"22.0";"1/6";"0.406";"0.553";"0.551";"135.71%"
"IMG_8334.JPG";"100";"22.0";"1/6";"0.406";"0.556";"0.553";"136.21%"
"IMG_8335.JPG";"100";"22.0";"1/6";"0.406";"0.560";"0.555";"136.70%"
"IMG_8336.JPG";"100";"22.0";"1/6";"0.406";"0.563";"0.557";"137.19%"
"IMG_8337.JPG";"100";"22.0";"1/6";"0.406";"0.567";"0.560";"137.93%"
"IMG_8338.JPG";"100";"22.0";"1/6";"0.406";"0.572";"0.564";"138.92%"
"IMG_8339.JPG";"100";"22.0";"1/6";"0.406";"0.577";"0.568";"139.90%"
"IMG_8340.JPG";"100";"22.0";"1/6";"0.406";"0.582";"0.572";"140.89%"
"IMG_8341.JPG";"100";"22.0";"1/6";"0.406";"0.586";"0.577";"142.12%"
"IMG_8342.JPG";"100";"22.0";"1/6";"0.406";"0.593";"0.582";"143.35%"
"IMG_8343.JPG";"100";"22.0";"1/6";"0.406";"0.598";"0.587";"144.58%"
"IMG_8344.JPG";"100";"22.0";"1/6";"0.406";"0.605";"0.593";"146.06%"
"IMG_8345.JPG";"100";"22.0";"1/6";"0.406";"0.609";"0.598";"147.29%"
"IMG_8346.JPG";"100";"22.0";"1/6";"0.406";"0.617";"0.604";"148.77%"
"IMG_8347.JPG";"100";"22.0";"1/6";"0.406";"0.623";"0.610";"150.25%"
"IMG_8348.JPG";"100";"22.0";"1/6";"0.406";"0.629";"0.617";"151.97%"
"IMG_8349.JPG";"100";"22.0";"1/6";"0.406";"0.635";"0.623";"153.45%"
"IMG_8350.JPG";"100";"22.0";"1/6";"0.406";"0.642";"0.629";"154.93%"
"IMG_8351.JPG";"100";"22.0";"1/6";"0.406";"0.646";"0.635";"156.40%"
"IMG_8352.JPG";"100";"22.0";"1/6";"0.406";"0.652";"0.641";"157.88%"
"IMG_8353.JPG";"100";"22.0";"1/6";"0.406";"0.656";"0.646";"159.11%"
"IMG_8354.JPG";"100";"22.0";"1/6";"0.406";"0.662";"0.652";"160.59%"
"IMG_8355.JPG";"100";"22.0";"1/6";"0.406";"0.666";"0.656";"161.58%"
"IMG_8356.JPG";"100";"22.0";"1/6";"0.406";"0.671";"0.661";"162.81%"
"IMG_8357.JPG";"100";"22.0";"1/6";"0.406";"0.676";"0.666";"164.04%"
"IMG_8358.JPG";"100";"22.0";"1/6";"0.406";"0.679";"0.671";"165.27%"
"IMG_8359.JPG";"100";"22.0";"1/6";"0.406";"0.683";"0.675";"166.26%"
"IMG_8360.JPG";"100";"22.0";"1/6";"0.406";"0.687";"0.679";"167.24%"
"IMG_8361.JPG";"100";"22.0";"1/6";"0.406";"0.692";"0.683";"168.23%"
"IMG_8362.JPG";"100";"22.0";"1/6";"0.406";"0.694";"0.687";"169.21%"
"IMG_8363.JPG";"100";"22.0";"1/6";"0.406";"0.697";"0.691";"170.20%"
"IMG_8364.JPG";"100";"22.0";"1/6";"0.406";"0.700";"0.694";"170.94%"
"IMG_8365.JPG";"100";"22.0";"1/6";"0.406";"0.701";"0.697";"171.67%"
"IMG_8366.JPG";"100";"22.0";"1/6";"0.406";"0.704";"0.699";"172.17%"
"IMG_8367.JPG";"100";"22.0";"1/6";"0.406";"0.707";"0.702";"172.91%"
"IMG_8368.JPG";"100";"22.0";"1/6";"0.406";"0.709";"0.704";"173.40%"
"IMG_8369.JPG";"100";"22.0";"1/6";"0.406";"0.712";"0.707";"174.14%"
"IMG_8370.JPG";"100";"22.0";"1/6";"0.406";"0.716";"0.710";"174.88%"
"IMG_8371.JPG";"100";"22.0";"1/6";"0.406";"0.719";"0.713";"175.62%"
"IMG_8372.JPG";"100";"22.0";"1/6";"0.406";"0.723";"0.716";"176.35%"
"IMG_8373.JPG";"100";"22.0";"1/6";"0.406";"0.726";"0.719";"177.09%"
"IMG_8374.JPG";"100";"22.0";"1/6";"0.406";"0.729";"0.723";"178.08%"
"IMG_8375.JPG";"100";"22.0";"1/6";"0.406";"0.731";"0.726";"178.82%"
"IMG_8376.JPG";"100";"22.0";"1/6";"0.406";"0.734";"0.729";"179.56%"
"IMG_8377.JPG";"100";"22.0";"1/6";"0.406";"0.737";"0.731";"180.05%"
"IMG_8378.JPG";"100";"22.0";"1/6";"0.406";"0.740";"0.734";"180.79%"
"IMG_8379.JPG";"100";"22.0";"1/8";"0.406";"0.696";"0.728";"179.31%"
"IMG_8380.JPG";"100";"22.0";"1/8";"0.406";"0.699";"0.721";"177.59%"
"IMG_8381.JPG";"100";"22.0";"1/8";"0.406";"0.702";"0.715";"176.11%"
"IMG_8382.JPG";"100";"22.0";"1/8";"0.406";"0.704";"0.708";"174.38%"
"IMG_8383.JPG";"100";"22.0";"1/8";"0.406";"0.707";"0.702";"172.91%"
"IMG_8384.JPG";"100";"22.0";"1/8";"0.406";"0.710";"0.704";"173.40%"
"IMG_8385.JPG";"100";"22.0";"1/8";"0.406";"0.713";"0.707";"174.14%"
"IMG_8386.JPG";"100";"22.0";"1/8";"0.406";"0.716";"0.710";"174.88%"
"IMG_8387.JPG";"100";"22.0";"1/8";"0.406";"0.719";"0.713";"175.62%"
"IMG_8388.JPG";"100";"22.0";"1/8";"0.406";"0.722";"0.716";"176.35%"
"IMG_8389.JPG";"100";"22.0";"1/8";"0.406";"0.725";"0.719";"177.09%"
"IMG_8390.JPG";"100";"22.0";"1/8";"0.406";"0.728";"0.722";"177.83%"
"IMG_8391.JPG";"100";"22.0";"1/8";"0.406";"0.731";"0.725";"178.57%"
"IMG_8392.JPG";"100";"22.0";"1/8";"0.406";"0.735";"0.728";"179.31%"
"IMG_8393.JPG";"100";"22.0";"1/10";"0.406";"0.691";"0.722";"177.83%"
"IMG_8394.JPG";"100";"22.0";"1/10";"0.406";"0.695";"0.716";"176.35%"
"IMG_8395.JPG";"100";"22.0";"1/10";"0.406";"0.699";"0.710";"174.88%"
"IMG_8396.JPG";"100";"22.0";"1/10";"0.406";"0.702";"0.704";"173.40%"
"IMG_8397.JPG";"100";"22.0";"1/10";"0.406";"0.706";"0.699";"172.17%"
"IMG_8398.JPG";"100";"22.0";"1/10";"0.406";"0.710";"0.702";"172.91%"
"IMG_8399.JPG";"100";"22.0";"1/10";"0.406";"0.713";"0.706";"173.89%"
"IMG_8400.JPG";"100";"22.0";"1/10";"0.406";"0.716";"0.709";"174.63%"
"IMG_8401.JPG";"100";"22.0";"1/10";"0.406";"0.720";"0.713";"175.62%"
"IMG_8402.JPG";"100";"22.0";"1/10";"0.406";"0.722";"0.716";"176.35%"
"IMG_8403.JPG";"100";"22.0";"1/10";"0.406";"0.724";"0.719";"177.09%"
"IMG_8404.JPG";"100";"22.0";"1/10";"0.406";"0.727";"0.722";"177.83%"
"IMG_8405.JPG";"100";"22.0";"1/10";"0.406";"0.731";"0.725";"178.57%"
"IMG_8406.JPG";"100";"22.0";"1/10";"0.406";"0.733";"0.727";"179.06%"
"IMG_8407.JPG";"100";"22.0";"1/10";"0.406";"0.735";"0.730";"179.80%"
"IMG_8408.JPG";"100";"22.0";"1/10";"0.406";"0.738";"0.733";"180.54%"
"IMG_8409.JPG";"100";"22.0";"1/10";"0.406";"0.740";"0.735";"181.03%"
"IMG_8410.JPG";"100";"22.0";"1/10";"0.406";"0.740";"0.737";"181.53%"
"IMG_8411.JPG";"100";"22.0";"1/10";"0.406";"0.742";"0.739";"182.02%"
"IMG_8412.JPG";"100";"22.0";"1/10";"0.406";"0.743";"0.741";"182.51%"
"IMG_8413.JPG";"100";"22.0";"1/13";"0.406";"0.698";"0.733";"180.54%"
"IMG_8414.JPG";"100";"22.0";"1/13";"0.406";"0.700";"0.725";"178.57%"
"IMG_8415.JPG";"100";"22.0";"1/13";"0.406";"0.701";"0.717";"176.60%"
"IMG_8416.JPG";"100";"22.0";"1/13";"0.406";"0.702";"0.709";"174.63%"
"IMG_8417.JPG";"100";"22.0";"1/13";"0.406";"0.701";"0.700";"172.41%"
"IMG_8418.JPG";"100";"22.0";"1/13";"0.406";"0.701";"0.701";"172.66%"
"IMG_8419.JPG";"100";"22.0";"1/13";"0.406";"0.698";"0.701";"172.66%"
"IMG_8420.JPG";"100";"22.0";"1/13";"0.406";"0.697";"0.700";"172.41%"
"IMG_8421.JPG";"100";"22.0";"1/13";"0.406";"0.695";"0.698";"171.92%"
"IMG_8422.JPG";"100";"22.0";"1/13";"0.406";"0.692";"0.697";"171.67%"
"IMG_8423.JPG";"100";"22.0";"1/13";"0.406";"0.693";"0.695";"171.18%"
"IMG_8424.JPG";"100";"22.0";"1/13";"0.406";"0.692";"0.694";"170.94%"
"IMG_8425.JPG";"100";"22.0";"1/13";"0.406";"0.692";"0.693";"170.69%"
"IMG_8426.JPG";"100";"22.0";"1/13";"0.406";"0.692";"0.692";"170.44%"
"IMG_8427.JPG";"100";"22.0";"1/13";"0.406";"0.693";"0.692";"170.44%"
"IMG_8428.JPG";"100";"22.0";"1/13";"0.406";"0.694";"0.693";"170.69%"
"IMG_8429.JPG";"100";"22.0";"1/13";"0.406";"0.694";"0.693";"170.69%"
"IMG_8430.JPG";"100";"22.0";"1/13";"0.406";"0.697";"0.694";"170.94%"
"IMG_8431.JPG";"100";"22.0";"1/13";"0.406";"0.699";"0.695";"171.18%"
"IMG_8432.JPG";"100";"22.0";"1/13";"0.406";"0.700";"0.697";"171.67%"
"IMG_8433.JPG";"100";"22.0";"1/13";"0.406";"0.697";"0.697";"171.67%"
"IMG_8434.JPG";"100";"22.0";"1/13";"0.406";"0.696";"0.698";"171.92%"
"IMG_8435.JPG";"100";"22.0";"1/13";"0.406";"0.695";"0.697";"171.67%"
"IMG_8436.JPG";"100";"22.0";"1/13";"0.406";"0.695";"0.697";"171.67%"
"IMG_8437.JPG";"100";"22.0";"1/15";"0.406";"0.648";"0.686";"168.97%"
"IMG_8438.JPG";"100";"22.0";"1/15";"0.406";"0.650";"0.677";"166.75%"
"IMG_8439.JPG";"100";"22.0";"1/15";"0.406";"0.653";"0.668";"164.53%"
"IMG_8440.JPG";"100";"22.0";"1/15";"0.406";"0.653";"0.660";"162.56%"
"IMG_8441.JPG";"100";"22.0";"1/15";"0.406";"0.651";"0.651";"160.34%"
"IMG_8442.JPG";"100";"22.0";"1/15";"0.406";"0.649";"0.651";"160.34%"
"IMG_8443.JPG";"100";"22.0";"1/15";"0.406";"0.649";"0.651";"160.34%"
"IMG_8444.JPG";"100";"22.0";"1/15";"0.406";"0.649";"0.650";"160.10%"
"IMG_8445.JPG";"100";"22.0";"1/15";"0.406";"0.649";"0.649";"159.85%"
"IMG_8446.JPG";"100";"22.0";"1/15";"0.406";"0.652";"0.650";"160.10%"
"IMG_8447.JPG";"100";"22.0";"1/15";"0.406";"0.656";"0.651";"160.34%"
"IMG_8448.JPG";"100";"22.0";"1/15";"0.406";"0.657";"0.653";"160.84%"
"IMG_8449.JPG";"100";"22.0";"1/15";"0.406";"0.661";"0.655";"161.33%"
"IMG_8450.JPG";"100";"22.0";"1/15";"0.406";"0.661";"0.657";"161.82%"
"IMG_8451.JPG";"100";"22.0";"1/15";"0.406";"0.663";"0.660";"162.56%"
"IMG_8452.JPG";"100";"22.0";"1/15";"0.406";"0.665";"0.661";"162.81%"
"IMG_8453.JPG";"100";"22.0";"1/15";"0.406";"0.667";"0.663";"163.30%"
"IMG_8454.JPG";"100";"22.0";"1/15";"0.406";"0.665";"0.664";"163.55%"
"IMG_8455.JPG";"100";"22.0";"1/15";"0.406";"0.666";"0.665";"163.79%"
"IMG_8456.JPG";"100";"22.0";"1/15";"0.406";"0.666";"0.666";"164.04%"
"IMG_8457.JPG";"100";"22.0";"1/15";"0.406";"0.669";"0.667";"164.29%"
"IMG_8458.JPG";"100";"22.0";"1/15";"0.406";"0.673";"0.668";"164.53%"
"IMG_8459.JPG";"100";"22.0";"1/15";"0.406";"0.678";"0.670";"165.02%"
"IMG_8460.JPG";"100";"22.0";"1/15";"0.406";"0.681";"0.673";"165.76%"
"IMG_8461.JPG";"100";"22.0";"1/15";"0.406";"0.685";"0.677";"166.75%"
"IMG_8462.JPG";"100";"22.0";"1/15";"0.406";"0.686";"0.681";"167.73%"
"IMG_8463.JPG";"100";"22.0";"1/15";"0.406";"0.688";"0.684";"168.47%"
"IMG_8464.JPG";"100";"22.0";"1/15";"0.406";"0.690";"0.686";"168.97%"
"IMG_8465.JPG";"100";"22.0";"1/15";"0.406";"0.691";"0.688";"169.46%"
"IMG_8466.JPG";"100";"22.0";"1/15";"0.406";"0.695";"0.690";"169.95%"
"IMG_8467.JPG";"100";"22.0";"1/15";"0.406";"0.698";"0.692";"170.44%"
"IMG_8468.JPG";"100";"22.0";"1/15";"0.406";"0.701";"0.695";"171.18%"
"IMG_8469.JPG";"100";"22.0";"1/15";"0.406";"0.705";"0.698";"171.92%"
"IMG_8470.JPG";"100";"22.0";"1/15";"0.406";"0.707";"0.701";"172.66%"
"IMG_8471.JPG";"100";"22.0";"1/15";"0.406";"0.710";"0.704";"173.40%"
"IMG_8472.JPG";"100";"22.0";"1/15";"0.406";"0.712";"0.707";"174.14%"
"IMG_8473.JPG";"100";"22.0";"1/20";"0.406";"0.665";"0.700";"172.41%"
"IMG_8474.JPG";"100";"22.0";"1/20";"0.406";"0.669";"0.693";"170.69%"
"IMG_8475.JPG";"100";"22.0";"1/20";"0.406";"0.671";"0.685";"168.72%"
"IMG_8476.JPG";"100";"22.0";"1/20";"0.406";"0.672";"0.678";"167.00%"
"IMG_8477.JPG";"100";"22.0";"1/20";"0.406";"0.673";"0.670";"165.02%"
"IMG_8478.JPG";"100";"22.0";"1/20";"0.406";"0.675";"0.672";"165.52%"
